temperature,humidity,airQuality,asthma_attack
26.55767988036517,39.179533835060674,757.9201218325331,0
34.74264827913278,28.00144720194578,1255.9914111900441,0
20.734258869661332,75.35280212956495,773.7055788887913,1
29.495380120873023,22.32319217673755,960.6422035181694,0
26.72646788540667,69.41924004999984,1840.958741405502,0
38.410717702051095,31.25662646604594,1754.9273633413632,0
20.24006054545365,95.61291657423175,1177.2298238099706,0
31.05629751436698,94.64752584878835,704.7795667025339,0
34.81327162133252,38.04024820167701,628.4126516461388,0
29.700359750480825,69.15370385784236,1921.9485001607143,0
21.708060603254435,22.240425557796677,644.6182140681688,1
39.44922780055805,94.54308344409392,1673.8861285513165,0
30.360208627521956,61.83898465533677,927.2493562104133,0
32.28372488638023,23.45785211342232,1975.6217408490052,0
24.732195654150146,47.39999944065099,925.8647586167393,0
29.669961702136078,26.147956948898738,897.5782623482344,0
28.582989839166437,51.43555514986879,1383.6881690919593,0
21.497916840039675,73.59410737290585,1934.5785712655927,0
22.123207070949345,57.59119264331517,1959.556329853936,0
36.74945039237549,50.69777397755636,1502.250448993875,1
24.796399044131803,29.532563643237182,1582.8308215818013,1
23.899165429972612,39.59512365549251,1257.7836991541471,0
30.098229025002787,28.01146301906809,1584.818756524964,0
35.37494262725026,84.59989853253286,1761.6254134498442,1
21.23893037157976,30.819186238777803,1126.3620154315395,0
31.536158392765117,67.62986932391148,1353.7658468111752,1
22.38420885681147,47.41923308710767,1213.438381896181,0
20.72922101651237,38.07827077241468,1256.2000429987513,0
21.05487904324435,71.1574751593683,1813.0814467856994,0
36.68328216416883,56.56018475015525,904.5486113494694,1
22.359449672561233,52.01163738276473,653.9128435210612,0
20.903027288245838,67.42816039137773,1075.6761874651695,1
28.757997742858244,59.301410279200056,653.7448238181507,1
36.879869438840494,44.278736684124866,1147.2807236254325,0
25.248167529786038,64.72490302122013,1835.9637791069997,0
28.434252350518328,73.55988612405557,1349.6369848202123,0
20.798450651275026,22.13545268694834,1754.235850615232,0
28.98157028269752,57.26973831261403,582.5245633463701,1
31.552261612742676,24.6146627666835,1831.4851073132006,0
31.418141075042897,34.912433125448885,1323.0381794920968,0
26.648533843487304,64.84069872623785,353.9916408588157,0
26.31066361326271,89.29511322124645,1376.3022239845625,1
22.132472378731958,90.62445433507878,1917.3748256435604,0
27.335966412925366,25.595520811090502,434.5839008081155,1
21.989893377459293,53.52840690293653,1290.1754217982725,1
35.33191889424103,66.64051864036409,1856.313624878515,1
39.32548595496372,31.765592364027473,316.48178616843677,0
39.40148913333414,81.23457733958173,1372.5519749918994,0
37.30142198750788,79.5388206749791,1107.3338961126365,0
32.01584298679238,92.26728109654357,889.881841702638,0
34.0173139448776,20.678880966675443,1366.8120329071392,1
25.70411605360828,37.33473951912021,389.5935607986088,0
32.61540840345241,86.17493713962574,1580.2071786885804,0
29.11299098879755,73.64640406615483,307.61511076350297,0
29.64034679553865,91.55118829587926,821.7907644469988,0
35.15553120750316,24.57437236242132,1156.7296840639533,0
25.638367111945033,67.75711725731543,940.9378259631379,0
26.360792233890397,65.52372599149393,822.7090898494902,0
38.49283582257273,22.85395330884259,1712.4197472957635,0
21.124485897019444,61.08176615299868,1889.2153762622452,0
29.712685968266808,68.76162490479393,1785.3115643400108,0
38.25601600815723,35.30345393616858,1188.1332321849995,0
32.20726015636314,41.86636664997303,1803.079097828921,1
30.92814148424264,71.22778770381896,1865.4646608086243,1
24.994883584587104,57.464075807996664,995.7052749806854,0
26.865509781288964,88.64109260546614,781.8579611592572,0
37.04096831609386,47.390541280735064,467.05084988264457,0
31.184362635369162,41.33277267105609,1114.4562657836893,1
30.294843875135598,98.78927522758742,1908.7047647453503,1
21.99159427080058,92.89086161040667,1253.5427977196307,0
20.320563129102464,22.31941959991839,1434.8555730364917,1
39.27370377374098,81.65828922452528,491.9024914361409,0
27.53972334573683,28.826781906016237,543.9834290418356,0
32.06426124199009,22.198815586349674,1089.6045453314432,1
21.5943014637457,41.89564127730791,1917.1501582723338,0
33.662285714460936,41.547670324888344,913.3338907055992,0
38.651334174119214,85.54550098775718,1791.722870239807,1
31.513305059948394,76.85337967542681,504.4906088237096,0
22.52230644750821,98.52875418656114,1348.929251787307,1
31.634430549469535,76.92103202494548,1321.042060747881,0
35.32694426209305,53.46044426048383,1761.7870751194564,0
28.128330731480375,75.91421287561735,305.63839748833254,0
37.59675495882936,99.95672537491217,622.8838342358727,0
32.97365906714729,76.81135060500225,673.468963230119,1
37.98497836578405,80.93450847842547,1914.9423497542534,1
32.47010622494675,95.06920121522074,561.2792156588214,0
22.625759440096484,29.092100904934668,362.83599537495263,0
26.19383422210378,76.38274347581815,1208.5845410610737,1
24.03589896504914,88.06447663739591,1198.5493861372588,1
38.17652995433725,96.35028801767145,1734.8798411253692,1
35.20800134574965,36.87754317693595,1913.0614053022634,0
33.52796737820012,60.314320617939536,1215.5272516382227,0
26.019326392632433,74.44438781155854,1880.9901101134144,1
23.68089544100427,39.797418360106995,1532.7705572097104,1
35.12902175977824,68.03782906002192,749.7505175924946,0
29.483158917581594,40.60630259983995,1878.3152086046748,0
24.515791043012584,46.67656164253178,1434.653399509187,0
32.3324395633055,55.32149572086921,1003.9630856624774,1
20.80667704276904,62.33520789972536,1456.4115436787822,1
26.52340508256507,55.94926973001205,982.2318071643765,1
29.371139891822693,59.455641583034335,494.1124055795308,0
22.959166682188116,43.88710050306341,1522.2638702007296,0
39.69308955181679,32.71720752181045,1700.9489406902644,1
24.181947291792284,23.787998186147156,1538.970538332959,0
22.607062600865312,35.678297799333414,689.4949351863502,0
24.07069747773793,66.55549132046264,1926.279522911942,0
35.381222663194485,82.88923582425059,342.93275487496504,1
28.510113185436857,33.539807795431564,865.5650055385889,0
31.30831879505076,28.684428621811875,742.1571387093223,0
20.420183139727214,79.94322884394002,381.8145869452467,0
20.68862617146629,44.41266644298317,989.7404780807364,0
28.916510996540325,96.1199551381882,1359.2952282767167,0
36.33310486403247,77.14543764882984,1800.3398679246723,0
37.70477757415131,46.14048377944247,1982.4725175254991,1
21.734131351912804,43.1634198234964,1673.7522968874769,0
30.767262042020455,61.895870901704725,1096.756881811802,0
38.264593725585414,26.331573462256756,1530.2975241439522,1
27.759455087957726,29.41412101162392,1734.1604406023891,0
36.59131662856737,34.0686305052954,1091.0222339117581,0
22.673913087988723,81.97788746436481,1634.5925378433499,0
38.707889793355974,61.1085887415298,1120.5091111318904,1
35.028466350626054,20.845369821955437,957.0431844904286,1
38.82668785573803,73.88132219776872,1194.3544242323942,0
33.532344671050126,53.89521429283977,1448.9530539661464,0
27.268078639988538,60.86818919710383,1535.6994957416155,1
38.76362345049445,37.12929947303485,906.4516571165833,0
25.51133552618357,64.1425782715283,1271.2444276452593,1
26.64345044123465,98.33225918011908,1846.78048593676,0
34.016168360034804,25.875575280460914,1959.7319301880875,0
35.30632599050772,42.71339197315445,686.3217550127226,0
38.588069676983075,39.43980742886638,627.8129817126805,0
24.09604818112419,39.88394486009437,1450.3655768287024,0
35.95996070438448,50.29650860523019,1004.9626058998546,0
34.77092106793927,85.4487827795334,341.17797531083295,0
21.275891125071958,93.028695197151,889.665180100383,0
27.74446282420414,36.177206996717864,1671.4660639028286,0
25.655309141201972,63.43599503584902,1655.6257816514103,0
26.08980848708061,70.95191777323842,1140.964752988189,1
39.658937591094016,61.7461979491076,1103.38248930881,1
32.85554826959856,54.72611153575357,1285.1626521384417,0
34.35352315586999,35.35804046873903,672.9744079580792,0
39.532352746300184,59.05754873593908,1194.2741623146244,0
27.544035649152775,52.09718621690631,318.77881209630226,0
36.036803369056116,83.64506900018156,1108.4512431313274,0
28.690619266089907,81.08834873303962,871.2867786260074,0
37.39067343629959,30.719894496453655,1447.2783300362214,1
23.613150826226065,27.081524205045405,1385.2010930594668,0
38.95372354128559,92.65231545820023,947.4209963107753,0
24.375434168217595,62.840671117159815,312.3640685136057,1
26.52441013961863,88.62407498260725,728.8651699714328,0
35.12384468213561,24.652089645312092,1376.691345321576,0
27.875102831308133,62.12124932173042,423.0346831297577,0
32.16422753532893,63.15412116609891,482.9921171168885,1
28.89147002138857,88.856162603372,1399.9595417640483,0
34.84739874179564,27.808799858376602,1584.804581613797,0
24.566625047372217,39.235645094072744,846.6345036216105,1
21.16915974473754,52.52306511096105,1132.4442113781552,0
25.998587949461324,89.26731803359537,1907.7093204722196,1
29.486173297368605,95.11066520564536,1907.424055699148,0
23.36040104385357,99.41796956749023,822.7547165878311,1
27.095945793127775,96.73547891668173,1676.9793875290534,1
27.99966036587137,20.475340467548353,1309.70488977166,0
21.14783687376547,23.81666731630976,1958.323638695646,0
31.66614496368409,31.80854553260709,1111.9430685088641,1
37.68686855942575,47.90896774162185,1617.0016756264547,0
23.03485825906105,86.3934424789567,1605.8331203452808,0
31.95616026803028,91.41249562683844,1145.6358749762294,1
33.29478409821692,34.94675250356664,1652.5711943054232,0
28.386693608385766,69.57313212957669,743.768566621894,0
34.0219517472854,93.38895880522213,507.8301616933891,0
28.21463086982024,57.098538874505664,1022.7783659140376,0
30.0927457595487,28.283485756222717,1904.172116277094,0
20.14706089108854,56.62509200677,1151.2658339442987,0
33.83440228269377,50.06359218304458,1379.9405356997759,1
33.22685357889449,66.21263968528055,1361.076175043388,0
20.76801754652689,55.09269475256829,525.3738743582018,0
27.36500214790266,21.387674148297435,963.5047000412575,1
39.580636815833344,99.5198186730937,1501.796253967187,0
28.414731251372338,63.48321901844567,1952.3831675872348,0
30.038908102636835,57.89046043876876,585.6301551049444,1
38.19860316319437,96.36938972032432,997.7512135764977,0
34.34523751731513,32.468829406966165,461.65945966463994,0
31.64140262248447,35.13900820361986,712.0399814037353,0
35.95609362682145,84.64117992502268,940.4908836544554,0
37.28732532911947,40.8664864020007,1219.0935215189957,1
29.137761434745336,83.93816850332215,691.9636998064376,0
29.502167298636707,41.7226786326802,686.8565240037658,0
27.721018713036717,22.655010418000117,1622.3109645383465,1
39.334122800369215,61.36117791093728,1936.490827009698,0
33.943325085807004,35.73491473014891,850.1420451774756,0
21.664461324161447,80.62770343459769,1469.5864316806562,0
37.25919246626037,71.29597065857185,738.7367843084653,0
29.611198816725363,93.88821343823342,1877.5188334415745,0
21.37507812844975,82.63906858125887,1443.934012281177,0
30.99434510326622,34.46207638725815,1664.550652883869,0
28.343285579514042,84.0126589331837,383.9018734385802,0
37.5549880972525,71.33896358512186,1317.4601460090619,0
24.079892072187747,73.51613134085,1196.9409633092498,1
36.52929218984366,86.5810308776119,798.0947417496045,0
31.153773823709052,65.90592553511522,746.1309745974407,0
21.09220606426938,57.28028114824103,1286.0421639388487,0
39.43690602650969,70.93128282869824,1501.0255795122828,0
30.252304882064,43.83659431666872,356.39368695982125,0
25.81753708463165,34.607770486967944,1264.5826892702976,1
29.38813683978516,69.32702704569971,589.7811992092686,1
37.15715567034978,38.707869526838216,538.616643356371,0
26.09806248770127,26.393208747728536,1359.3031297609637,0
23.853527929734007,20.044334766820313,828.4791992697042,0
22.58142493861763,68.66555211200537,1049.496396329269,0
25.957187967804224,48.97190267841894,911.997976047614,0
35.60096174080087,80.18487765387647,1402.1717442592903,0
29.432527303905232,50.01411186504819,1099.2036023129972,0
24.5496320738708,58.88027585905814,1937.8797254645108,0
23.323699992194985,52.56679782523079,899.0506904809911,0
26.65458953020758,72.04598328874769,1558.4833784468199,1
38.798487457714174,48.49113296119746,737.3973648911757,1
26.860534251800487,97.10141199538471,1164.8802574644496,0
39.7624815190927,94.8917589278824,1239.3685782333268,0
29.70460911530712,87.8422322125825,859.4857778066447,0
23.583278365803018,93.62402164581985,1102.0268991514695,1
37.82280183587019,55.93117507675128,774.7736844274367,1
29.207107462696538,62.91443174315937,310.2013288457694,1
34.19342687009049,79.36740740465956,666.6021127843939,0
39.67423166418304,75.69167399508329,1490.1090932384411,0
21.00350700639948,91.25428764843767,1610.6371416251409,0
21.933891195751343,77.30648218053562,776.344874136164,0
34.40913482925512,99.83077665827685,993.6730979907223,0
25.636500065909438,47.88046398652728,363.52162223563886,0
23.68602793900198,86.63981937915344,703.0069318660569,1
20.78723759639459,75.81078582661314,1624.6727817329086,1
20.436934239724035,75.31091561720149,1330.1766594505973,0
35.48971206239582,46.06684758759991,649.8098873224315,1
22.688668547391,82.84814339384181,737.6513917081347,0
29.35441231942302,92.03008178780793,1688.5634390822522,1
32.11793630358966,37.483876921645034,655.4431450063314,1
28.567036011376924,70.03974696933633,868.0681339401231,0
20.54213304672466,51.37078632822202,1429.4097758128953,0
35.670030051758175,99.16384954359016,1253.8910557037339,0
20.21026449083307,58.306625266534525,1083.4793488974842,1
35.23779788754968,38.265613903755415,1829.5598546655654,0
37.866089875762455,50.548610017746604,673.5077866155879,1
28.656798421143446,72.3070711853301,1560.4138144670997,0
30.710849461955966,26.087149707966102,570.4085290509117,0
29.539667852353077,68.28815361769901,1346.7475169196468,1
27.784172372468774,94.49798073431184,1780.0600577992325,0
37.74849070740721,88.02902301262803,1078.4330353128344,0
37.878670213399815,25.41388293263867,1531.3006622252592,0
26.71632729283069,99.47119029912545,1694.66870009828,0
32.30139508029396,75.89815389631033,531.2449222919247,0
38.53815124291728,32.982465945121895,1499.905721979587,0
39.24116997882703,20.993287133553878,1863.7297407807496,0
30.17918080844095,33.702610903372104,1279.8300367544252,1
29.056496105686534,87.05407365485908,616.4078156988853,0
25.573886318570516,21.731145995613097,515.8023037012031,1
39.177437463808204,38.65178428944692,741.5500617934715,0
22.85628608945735,80.58444762679002,475.9725573283604,0
31.5965915209545,66.88884287185081,1172.7699216945807,0
25.651005350372778,82.61885682881535,418.49796060144877,0
25.580165806955932,79.69204030614304,679.7878618815851,0
28.09937174752377,24.04811096974438,1047.8477546507643,0
